,a1
15267,0.005730463491329401
15268,0.005730463491329401
15269,0.005646159123601505
15270,0.005646159123601505
15271,0.005646159123601505
15272,0.005646159123601505
15273,0.005646159123601505
15274,0.005646159123601505
15275,0.005646159123601505
15276,0.005646159123601505
15277,0.005646159123601505
15278,0.005646159123601505
15279,0.005646159123601505
15280,0.005646159123601505
15281,0.005646159123601505
15282,0.005646159123601505
15283,0.005646159123601505
15284,0.005438782595650862
15285,0.005438782595650862
15286,0.006354093433499654
15287,0.006994214251242785
15288,0.006994214251242785
15289,0.006994214251242785
15290,0.006994214251242785
15291,0.006994214251242785
15292,0.006994214251242785
15293,0.006994214251242785
15294,0.0058356084447764465
15295,0.0058356084447764465
15296,0.0058356084447764465
15297,0.0058356084447764465
15298,0.0058356084447764465
15299,0.005699585570007215
15300,0.005699585570007215
15301,0.005699585570007215
15302,0.005699585570007215
15303,0.007295164342738404
15304,0.0068993794322961205
15305,0.0068993794322961205
15306,0.006385092470450448
15307,0.006385092470450448
15308,0.006385092470450448
15309,0.006385092470450448
15310,0.006192654620962158
15311,0.006192654620962158
15312,0.006192654620962158
15313,0.006192654620962158
15314,0.006192654620962158
15315,0.006192654620962158
15316,0.006192654620962158
15317,0.005966009702323058
15318,0.005966009702323058
15319,0.005966009702323058
15320,0.005966009702323058
15321,0.005966009702323058
15322,0.005966009702323058
15323,0.006665095700047158
15324,0.006665095700047158
15325,0.006665095700047158
15326,0.006665095700047158
15327,0.006665095700047158
15328,0.006665095700047158
15329,0.006665095700047158
15330,0.006665095700047158
15331,0.006665095700047158
15332,0.006665095700047158
15333,0.006665095700047158
15334,0.005632509257270178
15335,0.005632509257270178
15336,0.005632509257270178
15337,0.005632509257270178
15338,0.005632509257270178
15339,0.0058612543743989595
15340,0.0058612543743989595
15341,0.0058612543743989595
15342,0.005001781945344178
15343,0.005001781945344178
15344,0.005001781945344178
15345,0.005001781945344178
15346,0.005001781945344178
15347,0.005001781945344178
15348,0.005001781945344178
15349,0.005001781945344178
15350,0.007114183034689987
15351,0.007114183034689987
15352,0.007114183034689987
15353,0.007114183034689987
15354,0.007114183034689987
15355,0.007114183034689987
15356,0.007114183034689987
15357,0.007114183034689987
15358,0.007114183034689987
15359,0.0052637286845199195
15360,0.0052637286845199195
15361,0.0052637286845199195
15362,0.0052637286845199195
15363,0.0055662618518340975
15364,0.0055662618518340975
15365,0.0055662618518340975
15366,0.0055662618518340975
15367,0.0055662618518340975
15368,0.0055662618518340975
15369,0.0055662618518340975
15370,0.0055662618518340975
15371,0.0055662618518340975
15372,0.0055662618518340975
15373,0.0055662618518340975
15374,0.0055662618518340975
15375,0.0055662618518340975
15376,0.0055662618518340975
15377,0.0055662618518340975
15378,0.0055662618518340975
15379,0.0055662618518340975
15380,0.0059941524972174295
15381,0.0059941524972174295
15382,0.0059941524972174295
15383,0.0059941524972174295
15384,0.0059941524972174295
15385,0.0059941524972174295
15386,0.0059941524972174295
15387,0.0059941524972174295
15388,0.005411034099199515
15389,0.005411034099199515
15390,0.005411034099199515
15391,0.005411034099199515
15392,0.005411034099199515
15393,0.005411034099199515
15394,0.005411034099199515
15395,0.005183653115370759
15396,0.006787495579496247
15397,0.006787495579496247
15398,0.006787495579496247
15399,0.006696211060069542
15400,0.006696211060069542
15401,0.006696211060069542
15402,0.006696211060069542
15403,0.006696211060069542
15404,0.006696211060069542
15405,0.006217096651358859
15406,0.006217096651358859
15407,0.006217096651358859
15408,0.006217096651358859
15409,0.006217096651358859
15410,0.006217096651358859
15411,0.006217096651358859
15412,0.006217096651358859
15413,0.007207088912013776
15414,0.007207088912013776
15415,0.007207088912013776
15416,0.007207088912013776
15417,0.007207088912013776
15418,0.007207088912013776
15419,0.007207088912013776
15420,0.007207088912013776
15421,0.007207088912013776
15422,0.006653273382174906
15423,0.006653273382174906
15424,0.006653273382174906
15425,0.006653273382174906
15426,0.006653273382174906
15427,0.006653273382174906
15428,0.006653273382174906
15429,0.006150925978297145
15430,0.006150925978297145
15431,0.006150925978297145
15432,0.006150925978297145
15433,0.006150925978297145
15434,0.00735795725096572
15435,0.00735795725096572
15436,0.00735795725096572
15437,0.00735795725096572
15438,0.00735795725096572
15439,0.00735795725096572
15440,0.00735795725096572
15441,0.00735795725096572
15442,0.00735795725096572
15443,0.00628757725258743
15444,0.00628757725258743
15445,0.00628757725258743
15446,0.00628757725258743
15447,0.00628757725258743
15448,0.00628757725258743
15449,0.00628757725258743
15450,0.00628757725258743
15451,0.00628757725258743
15452,0.00628757725258743
15453,0.00628757725258743
15454,0.00628757725258743
15455,0.00628757725258743
15456,0.00628757725258743
15457,0.006059336457175988
15458,0.006059336457175988
15459,0.006059336457175988
15460,0.0056009556021502345
15461,0.0056009556021502345
15462,0.006481944146819028
15463,0.006481944146819028
15464,0.006481944146819028
15465,0.006481944146819028
15466,0.006481944146819028
15467,0.006481944146819028
15468,0.006481944146819028
15469,0.006481944146819028
15470,0.006481944146819028
15471,0.006481944146819028
15472,0.006481944146819028
15473,0.006481944146819028
15474,0.006672039853868374
15475,0.006672039853868374
15476,0.005695290842569939
15477,0.005695290842569939
15478,0.005695290842569939
15479,0.006648946980773887
15480,0.005325444763598917
15481,0.006406214143647052
15482,0.006406214143647052
15483,0.006406214143647052
15484,0.006406214143647052
15485,0.006406214143647052
15486,0.006406214143647052
15487,0.006406214143647052
15488,0.005492148086677131
15489,0.005206611038674559
15490,0.005206611038674559
15491,0.005206611038674559
15492,0.0051559587301106225
15493,0.0051559587301106225
15494,0.005045175976019683
15495,0.005045175976019683
15496,0.005045175976019683
15497,0.005045175976019683
15498,0.005045175976019683
15499,0.005045175976019683
15500,0.005045175976019683
15501,0.005045175976019683
15502,0.005045175976019683
15503,0.005045175976019683
15504,0.005045175976019683
15505,0.005045175976019683
15506,0.005045175976019683
15507,0.005045175976019683
15508,0.005045175976019683
15509,0.005045175976019683
15510,0.005045175976019683
15511,0.006357441764186551
15512,0.006357441764186551
15513,0.006357441764186551
15514,0.006357441764186551
15515,0.006357441764186551
15516,0.006357441764186551
15517,0.006357441764186551
15518,0.006357441764186551
15519,0.006357441764186551
15520,0.006357441764186551
15521,0.006357441764186551
15522,0.005886937952988928
15523,0.005886937952988928
15524,0.005886937952988928
15525,0.005886937952988928
15526,0.005284012748052247
15527,0.005284012748052247
15528,0.005284012748052247
15529,0.00648230846624098
15530,0.00648230846624098
15531,0.00648230846624098
15532,0.00648230846624098
15533,0.00648230846624098
15534,0.00648230846624098
15535,0.00648230846624098
15536,0.00648230846624098
15537,0.00648230846624098
15538,0.00648230846624098
15539,0.0053843501297565636
15540,0.0053843501297565636
15541,0.0053843501297565636
15542,0.0053843501297565636
15543,0.0053843501297565636
15544,0.0053843501297565636
15545,0.0053843501297565636
15546,0.0053843501297565636
15547,0.0053843501297565636
15548,0.0053843501297565636
15549,0.0053843501297565636
15550,0.0053843501297565636
15551,0.0053843501297565636
15552,0.0053843501297565636
15553,0.0053843501297565636
15554,0.0053843501297565636
15555,0.0053843501297565636
15556,0.0053843501297565636
15557,0.0053843501297565636
15558,0.005067955269254209
15559,0.005067955269254209
15560,0.005067955269254209
15561,0.005067955269254209
15562,0.005067955269254209
15563,0.005067955269254209
15564,0.005067955269254209
15565,0.005067955269254209
15566,0.005067955269254209
15567,0.005067955269254209
15568,0.005067955269254209
15569,0.005067955269254209
15570,0.005067955269254209
15571,0.005067955269254209
15572,0.005067955269254209
15573,0.005067955269254209
15574,0.005067955269254209
15575,0.005067955269254209
15576,0.005067955269254209
15577,0.005067955269254209
15578,0.005067955269254209
15579,0.005353101052997021
15580,0.005353101052997021
15581,0.005353101052997021
15582,0.005353101052997021
15583,0.005194047048110228
15584,0.006034273182079816
15585,0.006034273182079816
15586,0.006034273182079816
15587,0.006034273182079816
15588,0.006034273182079816
15589,0.006034273182079816
15590,0.006032242841086659
15591,0.006032242841086659
15592,0.006032242841086659
15593,0.006032242841086659
15594,0.006032242841086659
15595,0.006032242841086659
15596,0.006032242841086659
15597,0.006032242841086659
15598,0.006032242841086659
15599,0.006032242841086659
15600,0.006032242841086659
15601,0.006310578591099638
15602,0.006310578591099638
15603,0.006310578591099638
15604,0.006310578591099638
15605,0.006310578591099638
15606,0.006310578591099638
15607,0.006310578591099638
15608,0.006310578591099638
15609,0.006310578591099638
15610,0.006310578591099638
15611,0.005844747659705185
15612,0.005844747659705185
15613,0.005771238931093648
15614,0.005771238931093648
15615,0.005771238931093648
15616,0.005771238931093648
15617,0.005771238931093648
15618,0.005771238931093648
15619,0.005771238931093648
15620,0.005771238931093648
15621,0.005771238931093648
15622,0.005771238931093648
15623,0.005771238931093648
15624,0.005771238931093648
15625,0.005730751808628224
15626,0.005730751808628224
15627,0.005730751808628224
15628,0.005730751808628224
15629,0.005630502985851602
15630,0.005630502985851602
15631,0.005630502985851602
15632,0.005630502985851602
15633,0.005630502985851602
15634,0.005630502985851602
15635,0.005630502985851602
15636,0.005630502985851602
15637,0.005630502985851602
15638,0.005630502985851602
15639,0.005630502985851602
15640,0.005630502985851602
15641,0.005516120093101224
15642,0.005516120093101224
15643,0.006214000543760078
15644,0.006214000543760078
15645,0.006214000543760078
15646,0.006214000543760078
15647,0.006214000543760078
15648,0.006214000543760078
15649,0.006214000543760078
15650,0.005001745009327243
15651,0.006138287889188357
15652,0.006138287889188357
15653,0.006138287889188357
15654,0.006138287889188357
15655,0.006138287889188357
15656,0.006138287889188357
15657,0.006138287889188357
15658,0.006138287889188357
15659,0.006138287889188357
15660,0.006138287889188357
15661,0.006138287889188357
15662,0.006138287889188357
15663,0.006138287889188357
15664,0.006138287889188357
15665,0.006138287889188357
15666,0.005698057092001983
15667,0.005698057092001983
15668,0.005698057092001983
15669,0.005698057092001983
15670,0.005698057092001983
15671,0.005698057092001983
15672,0.006812065897983611
15673,0.009623500194080769
15674,0.008211194220034973
15675,0.007040548602092876
15676,0.007040548602092876
15677,0.006239503592243142
15678,0.006239503592243142
15679,0.006239503592243142
15680,0.006239503592243142
15681,0.006239503592243142
15682,0.006239503592243142
15683,0.006239503592243142
15684,0.006239503592243142
15685,0.006239503592243142
15686,0.006239503592243142
15687,0.006239503592243142
15688,0.006239503592243142
15689,0.006239503592243142
15690,0.006239503592243142
15691,0.006239503592243142
15692,0.006239503592243142
15693,0.006407262524710018
15694,0.006407262524710018
15695,0.007015161426880578
15696,0.007015161426880578
15697,0.007015161426880578
15698,0.007015161426880578
15699,0.007015161426880578
15700,0.007015161426880578
15701,0.007015161426880578
15702,0.007015161426880578
15703,0.007015161426880578
15704,0.007015161426880578
15705,0.006664021641043538
15706,0.006664021641043538
15707,0.006664021641043538
15708,0.006664021641043538
15709,0.006664021641043538
15710,0.005730898998928982
15711,0.005730898998928982
15712,0.005730898998928982
15713,0.005730898998928982
15714,0.005730898998928982
15715,0.005730898998928982
15716,0.005730898998928982
15717,0.005730898998928982
15718,0.005730898998928982
15719,0.00569941501004507
15720,0.00569941501004507
15721,0.00569941501004507
15722,0.00675328812794945
15723,0.006064027430549151
15724,0.006064027430549151
15725,0.006064027430549151
15726,0.006064027430549151
15727,0.006064027430549151
15728,0.006064027430549151
15729,0.006064027430549151
15730,0.006064027430549151
15731,0.006064027430549151
15732,0.006064027430549151
15733,0.006064027430549151
15734,0.0065169290041273776
15735,0.0065169290041273776
15736,0.0068197716014212085
15737,0.006415892296927181
15738,0.006414589488719388
15739,0.006414589488719388
15740,0.006414589488719388
15741,0.006414589488719388
15742,0.006414589488719388
15743,0.006414589488719388
15744,0.006414589488719388
15745,0.006414589488719388
15746,0.006414589488719388
15747,0.006414589488719388
15748,0.006414589488719388
15749,0.006414589488719388
15750,0.006414589488719388
15751,0.006464592529813188
15752,0.006464592529813188
15753,0.006464592529813188
15754,0.006464592529813188
15755,0.006464592529813188
15756,0.006464592529813188
15757,0.006464592529813188
15758,0.006464592529813188
15759,0.006464592529813188
15760,0.006464592529813188
15761,0.006464592529813188
15762,0.006464592529813188
15763,0.0057579061795278805
15764,0.0057579061795278805
15765,0.0057579061795278805
15766,0.0057579061795278805
15767,0.0069103950547049885
15768,0.0069103950547049885
15769,0.0059470554360156755
15770,0.0059470554360156755
15771,0.0059470554360156755
15772,0.0059470554360156755
15773,0.0059470554360156755
15774,0.0059470554360156755
15775,0.0059470554360156755
15776,0.0059470554360156755
15777,0.0059470554360156755
15778,0.0059470554360156755
15779,0.0059470554360156755
15780,0.0059470554360156755
15781,0.0059470554360156755
