,a1,a3
2176,779890.6051924466,83897.31821706987
2177,553134.1619755708,64492.55894424505
2178,393004.81808079954,49483.77847046635
2179,393004.81808079954,49483.77847046635
2180,478491.0125456619,53220.99292307163
2181,765545.5990319992,91539.26572874482
2182,765545.5990319992,91539.26572874482
2183,765545.5990319992,91539.26572874482
2184,765545.5990319992,91539.26572874482
2185,640224.2984970977,75459.61037111914
2186,640224.2984970977,75459.61037111914
2187,371218.67523138877,49818.45524822531
2188,371218.67523138877,49818.45524822531
2189,371218.67523138877,49818.45524822531
2190,371218.67523138877,49818.45524822531
2191,807556.0300844009,88124.70092289476
2192,807556.0300844009,88124.70092289476
2193,807556.0300844009,88124.70092289476
2194,807556.0300844009,88124.70092289476
2195,886710.0952747862,99198.42724274645
2196,886710.0952747862,99198.42724274645
2197,886710.0952747862,99198.42724274645
2198,886710.0952747862,99198.42724274645
2199,886710.0952747862,99198.42724274645
2200,886710.0952747862,99198.42724274645
2201,886710.0952747862,99198.42724274645
2202,829029.8756747073,94404.39723084391
2203,829029.8756747073,94404.39723084391
2204,905997.9255419814,118257.67817601319
2205,905997.9255419814,118257.67817601319
2206,905997.9255419814,118257.67817601319
2207,858411.5509545085,113843.90299128272
2208,581367.2103139419,71907.89539788636
2209,656553.9131753838,89165.30796411338
2210,656553.9131753838,89165.30796411338
2211,802489.1601105571,101715.28409017638
2212,551689.6682741555,66240.31556973011
2213,551689.6682741555,66240.31556973011
2214,551689.6682741555,66240.31556973011
2215,551689.6682741555,66240.31556973011
2216,576315.7305329635,62678.87664688891
2217,576315.7305329635,62678.87664688891
2218,576315.7305329635,62678.87664688891
2219,576315.7305329635,62678.87664688891
2220,693435.1911859695,82279.7168881352
2221,555231.7850560658,59934.18808190505
2222,682854.9345415859,74430.01948851212
2223,563011.476994827,60273.2425071618
2224,370113.3973939,44726.065255249465
2225,370113.3973939,44726.065255249465
2226,370113.3973939,44726.065255249465
2227,370113.3973939,44726.065255249465
2228,300663.16034494765,35642.156069971905
2229,148594.97412665107,17212.167483304867
2230,148594.97412665107,17212.167483304867
2231,172830.82930855016,20604.826653621014
2232,172830.82930855016,20604.826653621014
2233,172830.82930855016,20604.826653621014
2234,172830.82930855016,20604.826653621014
2235,172830.82930855016,20604.826653621014
2236,172830.82930855016,20604.826653621014
2237,164528.6522994291,22871.994777577172
2238,164528.6522994291,22871.994777577172
2239,164528.6522994291,22871.994777577172
2240,469363.69822613505,51987.58654880678
2241,897652.7912061869,106012.45935593556
2242,897652.7912061869,106012.45935593556
2243,897652.7912061869,106012.45935593556
2244,951327.0017796318,117517.42917903296
2245,807879.2343515904,83335.14938474224
2246,855940.9593655101,96210.05245856025
2247,753082.8984336428,104088.56915776251
2248,753082.8984336428,104088.56915776251
2249,753082.8984336428,104088.56915776251
2250,698855.540831964,81168.40023998824
2251,698855.540831964,81168.40023998824
2252,698855.540831964,81168.40023998824
2253,698855.540831964,81168.40023998824
2254,698855.540831964,81168.40023998824
2255,674798.9915250969,81922.12318683446
2256,758637.4284701159,88575.2950091606
2257,758637.4284701159,88575.2950091606
2258,727815.0229439532,92474.29350434827
2259,727815.0229439532,92474.29350434827
2260,727815.0229439532,92474.29350434827
2261,727815.0229439532,92474.29350434827
2262,727815.0229439532,92474.29350434827
2263,727815.0229439532,92474.29350434827
2264,727815.0229439532,92474.29350434827
2265,727815.0229439532,92474.29350434827
2266,769249.2620957098,93671.17154742741
2267,769249.2620957098,93671.17154742741
2268,764012.9978361261,100700.23874463575
2269,764012.9978361261,100700.23874463575
2270,364192.6031747822,40981.74423162922
2271,650484.9150108218,72118.17226705517
2272,879455.5539164232,112500.76399903308
2273,879455.5539164232,112500.76399903308
2274,879455.5539164232,112500.76399903308
2275,879455.5539164232,112500.76399903308
2276,879455.5539164232,112500.76399903308
2277,879455.5539164232,112500.76399903308
2278,879455.5539164232,112500.76399903308
2279,879455.5539164232,112500.76399903308
2280,773677.3029473999,89977.79876493737
2281,773677.3029473999,89977.79876493737
2282,823984.0325359951,93438.36000092843
2283,916019.5975391471,105996.69650739263
2284,916019.5975391471,105996.69650739263
2285,640823.2005627746,71399.52118384835
2286,640823.2005627746,71399.52118384835
2287,640823.2005627746,71399.52118384835
2288,640823.2005627746,71399.52118384835
2289,830567.1136132383,99876.33974801403
2290,850166.9470068105,99867.38688380226
2291,850166.9470068105,99867.38688380226
2292,850166.9470068105,99867.38688380226
2293,850166.9470068105,99867.38688380226
2294,850166.9470068105,99867.38688380226
2295,850166.9470068105,99867.38688380226
2296,733730.6675585945,90278.76328359515
2297,733730.6675585945,90278.76328359515
2298,733730.6675585945,90278.76328359515
2299,733730.6675585945,90278.76328359515
2300,733730.6675585945,90278.76328359515
2301,844180.0538179647,110837.58886867583
2302,815005.0414803446,98468.70408619201
2303,815005.0414803446,98468.70408619201
2304,815005.0414803446,98468.70408619201
2305,815005.0414803446,98468.70408619201
2306,815005.0414803446,98468.70408619201
2307,815005.0414803446,98468.70408619201
2308,815005.0414803446,98468.70408619201
2309,815005.0414803446,98468.70408619201
2310,815005.0414803446,98468.70408619201
2311,815005.0414803446,98468.70408619201
2312,729265.9831302757,89295.94944601503
2313,785171.4506515089,98394.46594652464
2314,785171.4506515089,98394.46594652464
2315,785171.4506515089,98394.46594652464
2316,773799.665366521,92438.30889973306
2317,773799.665366521,92438.30889973306
2318,773799.665366521,92438.30889973306
2319,773799.665366521,92438.30889973306
2320,773799.665366521,92438.30889973306
2321,773799.665366521,92438.30889973306
2322,928071.5014337404,127126.42264697487
2323,928071.5014337404,127126.42264697487
2324,899933.732024646,109150.4332441532
2325,882166.8283489227,91756.06081025084
2326,866038.2078401917,81014.46565123921
2327,963150.6623723569,98099.21394234417
2328,856295.6391439774,109847.08932250591
2329,856295.6391439774,109847.08932250591
2330,836158.8071880606,87394.54747384624
2331,487446.03441386804,53759.98646375253
2332,487446.03441386804,53759.98646375253
2333,487446.03441386804,53759.98646375253
2334,393999.8689469804,48382.513291614865
2335,780901.6884006796,88866.00142268228
2336,855936.3957391557,111784.19796901265
2337,933670.7994056487,105559.98411158886
2338,933670.7994056487,105559.98411158886
2339,933670.7994056487,105559.98411158886
2340,933670.7994056487,105559.98411158886
2341,912616.0115078166,110980.61040925003
2342,912616.0115078166,110980.61040925003
2343,912616.0115078166,110980.61040925003
2344,913476.3264315446,111209.25583576759
2345,883126.9903226813,106837.90089503913
2346,898994.7307049165,111164.89532635931
2347,863999.1256692127,105854.41613509912
2348,863999.1256692127,105854.41613509912
2349,888942.0507308751,109376.2391569035
2350,819591.4948803803,95208.73871885183
2351,858426.1242476391,118727.48601560612
2352,858426.1242476391,118727.48601560612
2353,882598.2454733112,117347.10047061971
2354,929100.6378009242,116637.6814215251
2355,929100.6378009242,116637.6814215251
2356,929100.6378009242,116637.6814215251
2357,929100.6378009242,116637.6814215251
2358,929100.6378009242,116637.6814215251
2359,929100.6378009242,116637.6814215251
2360,484156.93942687754,57667.09508763853
2361,484156.93942687754,57667.09508763853
2362,484156.93942687754,57667.09508763853
2363,484156.93942687754,57667.09508763853
2364,484156.93942687754,57667.09508763853
2365,473717.5520015988,56626.44036566901
2366,473717.5520015988,56626.44036566901
2367,473717.5520015988,56626.44036566901
2368,473717.5520015988,56626.44036566901
2369,473717.5520015988,56626.44036566901
2370,473717.5520015988,56626.44036566901
2371,473717.5520015988,56626.44036566901
2372,473717.5520015988,56626.44036566901
2373,473717.5520015988,56626.44036566901
2374,473717.5520015988,56626.44036566901
2375,473717.5520015988,56626.44036566901
2376,473717.5520015988,56626.44036566901
2377,429341.78133695846,52167.95008093218
2378,429341.78133695846,52167.95008093218
2379,686305.2030944863,93899.17366570505
2380,686305.2030944863,93899.17366570505
2381,697160.8269908101,78867.17402442993
2382,899655.8960105471,106657.48158062538
2383,899655.8960105471,106657.48158062538
2384,910095.4558631969,108193.45577059085
2385,910095.4558631969,108193.45577059085
2386,860029.0388309354,92556.34085403489
2387,860029.0388309354,92556.34085403489
2388,860029.0388309354,92556.34085403489
2389,929847.8605798237,106636.14006607604
2390,929847.8605798237,106636.14006607604
2391,929847.8605798237,106636.14006607604
2392,929847.8605798237,106636.14006607604
2393,929847.8605798237,106636.14006607604
2394,929847.8605798237,106636.14006607604
2395,929847.8605798237,106636.14006607604
2396,929847.8605798237,106636.14006607604
2397,929847.8605798237,106636.14006607604
2398,929847.8605798237,106636.14006607604
2399,939586.2878844987,116724.840240079
2400,960179.5732998243,112141.4210084483
2401,960179.5732998243,112141.4210084483
2402,960179.5732998243,112141.4210084483
2403,960179.5732998243,112141.4210084483
2404,919059.739191578,99947.07315810918
2405,883973.137515765,98478.08894910355
2406,883973.137515765,98478.08894910355
2407,817073.4377035676,87138.302901218
2408,776070.4048299764,107651.27248482608
2409,776070.4048299764,107651.27248482608
2410,700550.8667762761,90488.51546481819
2411,671721.1814953682,82355.70497654294
2412,671721.1814953682,82355.70497654294
2413,671721.1814953682,82355.70497654294
2414,855748.8860656323,99217.69152371088
2415,855748.8860656323,99217.69152371088
2416,855748.8860656323,99217.69152371088
2417,855748.8860656323,99217.69152371088
2418,855748.8860656323,99217.69152371088
2419,855748.8860656323,99217.69152371088
2420,855748.8860656323,99217.69152371088
2421,902162.5699852878,105366.40916404908
2422,902162.5699852878,105366.40916404908
2423,902162.5699852878,105366.40916404908
2424,902162.5699852878,105366.40916404908
2425,902162.5699852878,105366.40916404908
2426,902162.5699852878,105366.40916404908
2427,762471.1255872871,91529.39191571216
2428,762471.1255872871,91529.39191571216
2429,762471.1255872871,91529.39191571216
2430,762471.1255872871,91529.39191571216
2431,762471.1255872871,91529.39191571216
2432,738944.1310532246,84987.39814668657
2433,738944.1310532246,84987.39814668657
2434,599113.7390581364,75810.06579178196
2435,537016.7878913095,58247.712620207334
2436,339236.63066222577,40795.30629411999
2437,339236.63066222577,40795.30629411999
2438,339236.63066222577,40795.30629411999
2439,339236.63066222577,40795.30629411999
2440,363711.53791258176,40428.21892867983
2441,467491.8781478512,57050.16413466716
2442,467491.8781478512,57050.16413466716
2443,357428.6279159497,43042.918078239956
2444,357428.6279159497,43042.918078239956
2445,357428.6279159497,43042.918078239956
2446,357428.6279159497,43042.918078239956
2447,339640.20747147466,41601.06202826622
2448,339640.20747147466,41601.06202826622
2449,339640.20747147466,41601.06202826622
2450,339640.20747147466,41601.06202826622
2451,339640.20747147466,41601.06202826622
2452,339640.20747147466,41601.06202826622
2453,339640.20747147466,41601.06202826622
2454,339640.20747147466,41601.06202826622
2455,339640.20747147466,41601.06202826622
2456,339640.20747147466,41601.06202826622
2457,339640.20747147466,41601.06202826622
2458,339640.20747147466,41601.06202826622
2459,339640.20747147466,41601.06202826622
2460,727782.2738734093,80828.27849046081
2461,727782.2738734093,80828.27849046081
2462,731831.8082045667,80012.59937388104
2463,731831.8082045667,80012.59937388104
2464,731831.8082045667,80012.59937388104
2465,449124.61698334187,48193.2535448725
2466,449124.61698334187,48193.2535448725
2467,449124.61698334187,48193.2535448725
2468,521329.6288923252,71434.85510351567
2469,521329.6288923252,71434.85510351567
2470,486053.47143986996,54575.35907616893
2471,375364.6067723852,44874.62900050945
2472,388673.34181148047,42804.538085814
2473,388673.34181148047,42804.538085814
2474,388673.34181148047,42804.538085814
2475,406402.6718968626,46784.26890488996
2476,818786.4605560396,109725.7587130143
2477,830803.3400968018,97892.68706212626
2478,830803.3400968018,97892.68706212626
2479,593049.1343331889,73749.73041833754
2480,593049.1343331889,73749.73041833754
2481,593049.1343331889,73749.73041833754
2482,726650.1269751177,77108.18480912615
2483,726650.1269751177,77108.18480912615
2484,713154.6076583806,90351.07619699743
2485,829545.004684831,109794.3734260122
2486,829545.004684831,109794.3734260122
2487,717086.1388011122,90444.5439871102
2488,644339.9943473393,84715.96682353762
2489,644339.9943473393,84715.96682353762
2490,545970.4690471292,58586.11684887735
2491,782178.5368775058,98753.99931364259
2492,770712.2214127678,90973.0791844595
2493,770712.2214127678,90973.0791844595
2494,794306.8725352682,98811.9226755758
2495,794306.8725352682,98811.9226755758
2496,794306.8725352682,98811.9226755758
2497,794306.8725352682,98811.9226755758
2498,794306.8725352682,98811.9226755758
2499,794306.8725352682,98811.9226755758
2500,794306.8725352682,98811.9226755758
2501,794306.8725352682,98811.9226755758
2502,794306.8725352682,98811.9226755758
2503,794306.8725352682,98811.9226755758
2504,794306.8725352682,98811.9226755758
2505,794306.8725352682,98811.9226755758
2506,296269.5462281907,33769.6064492467
2507,296269.5462281907,33769.6064492467
2508,296269.5462281907,33769.6064492467
2509,254095.49280063968,29629.0311091985
2510,594474.5822289267,69301.71560471956
2511,594474.5822289267,69301.71560471956
2512,594474.5822289267,69301.71560471956
2513,594474.5822289267,69301.71560471956
2514,594474.5822289267,69301.71560471956
2515,594474.5822289267,69301.71560471956
2516,594474.5822289267,69301.71560471956
2517,593710.8876124984,69360.58443689816
2518,593710.8876124984,69360.58443689816
2519,593710.8876124984,69360.58443689816
2520,593710.8876124984,69360.58443689816
2521,593710.8876124984,69360.58443689816
2522,593710.8876124984,69360.58443689816
2523,422609.1844819922,48954.931533500014
2524,422609.1844819922,48954.931533500014
2525,878518.0595921553,127557.8280009413
