,r1,a1,a3
8851,0.7544088922302775,0.17983506121440362,0.0005207649510792661
8852,0.7545621551089269,0.17984600048269464,0.000520725264681973
8853,0.7545621551089269,0.17984600048269464,0.000520725264681973
8854,0.754560742374263,0.17985734067155118,0.0005207708459962483
8855,0.754560742374263,0.17985734067155118,0.0005207708459962483
8856,0.754560742374263,0.17985734067155118,0.0005207708459962483
8857,0.754560742374263,0.17985734067155118,0.0005207708459962483
8858,0.7544634023027987,0.17984878135274926,0.0005208281964311959
8859,0.7544634023027987,0.17984878135274926,0.0005208281964311959
8860,0.7544634023027987,0.17984878135274926,0.0005208281964311959
8861,0.7544634023027987,0.17984878135274926,0.0005208281964311959
8862,0.7544634023027987,0.17984878135274926,0.0005208281964311959
8863,0.7544634023027987,0.17984878135274926,0.0005208281964311959
8864,0.7544634023027987,0.17984878135274926,0.0005208281964311959
8865,0.7544634023027987,0.17984878135274926,0.0005208281964311959
8866,0.7544634023027987,0.17984878135274926,0.0005208281964311959
8867,0.7545525914764791,0.1798662762679801,0.0005208131311207701
8868,0.7545525914764791,0.1798662762679801,0.0005208131311207701
8869,0.7545525914764791,0.1798662762679801,0.0005208131311207701
8870,0.7545525914764791,0.1798662762679801,0.0005208131311207701
8871,0.7545525914764791,0.1798662762679801,0.0005208131311207701
8872,0.7545525914764791,0.1798662762679801,0.0005208131311207701
8873,0.7544898386286897,0.1798502674790882,0.0005208091684044694
8874,0.7544898386286897,0.1798502674790882,0.0005208091684044694
8875,0.7544898386286897,0.1798502674790882,0.0005208091684044694
8876,0.7544898386286897,0.1798502674790882,0.0005208091684044694
8877,0.7544898386286897,0.1798502674790882,0.0005208091684044694
8878,0.7543883070194678,0.17983118014951305,0.0005208163612894501
8879,0.7543883070194678,0.17983118014951305,0.0005208163612894501
8880,0.7543883070194678,0.17983118014951305,0.0005208163612894501
8881,0.7542293808038889,0.1798287725821369,0.0005209564516085571
8882,0.7542293808038889,0.1798287725821369,0.0005209564516085571
8883,0.7542293808038889,0.1798287725821369,0.0005209564516085571
8884,0.7541312389838044,0.17980593267824452,0.0005209507313418811
8885,0.7543469141800595,0.17981601191973617,0.0005207949155381827
8886,0.7544022386072889,0.1798331486115506,0.0005208173746483898
8887,0.7544022386072889,0.1798331486115506,0.0005208173746483898
8888,0.7544124665233455,0.17983098997051722,0.0005208036548931381
8889,0.7544441639818916,0.17982731818469297,0.0005207590234554785
8890,0.7544441639818916,0.17982731818469297,0.0005207590234554785
8891,0.7544441639818916,0.17982731818469297,0.0005207590234554785
8892,0.754428587832575,0.17982521685178546,0.0005207546130108831
8893,0.754428587832575,0.17982521685178546,0.0005207546130108831
8894,0.754428587832575,0.17982521685178546,0.0005207546130108831
8895,0.754428587832575,0.17982521685178546,0.0005207546130108831
8896,0.754428587832575,0.17982521685178546,0.0005207546130108831
8897,0.754428587832575,0.17982521685178546,0.0005207546130108831
8898,0.754428587832575,0.17982521685178546,0.0005207546130108831
8899,0.754414361709922,0.1798069478583096,0.0005207000448011075
8900,0.7543299246706018,0.17980497167697118,0.0005207623212902603
8901,0.7543299246706018,0.17980497167697118,0.0005207623212902603
8902,0.7543299246706018,0.17980497167697118,0.0005207623212902603
8903,0.7543299246706018,0.17980497167697118,0.0005207623212902603
8904,0.7543299246706018,0.17980497167697118,0.0005207623212902603
8905,0.7543299246706018,0.17980497167697118,0.0005207623212902603
8906,0.7543299246706018,0.17980497167697118,0.0005207623212902603
8907,0.7543299246706018,0.17980497167697118,0.0005207623212902603
8908,0.7544341083618256,0.17982751678045727,0.0005207501563383644
8909,0.7544341083618256,0.17982751678045727,0.0005207501563383644
8910,0.7544341083618256,0.17982751678045727,0.0005207501563383644
8911,0.7544506999043744,0.17982029194924395,0.0005207167751649614
8912,0.7544506999043744,0.17982029194924395,0.0005207167751649614
8913,0.7544506999043744,0.17982029194924395,0.0005207167751649614
8914,0.7544506999043744,0.17982029194924395,0.0005207167751649614
8915,0.7544506999043744,0.17982029194924395,0.0005207167751649614
8916,0.7544506999043744,0.17982029194924395,0.0005207167751649614
8917,0.7543416341870247,0.17981959654412238,0.0005208287896959366
8918,0.7543416341870247,0.17981959654412238,0.0005208287896959366
8919,0.7543416341870247,0.17981959654412238,0.0005208287896959366
8920,0.7542621855528058,0.17982466343348358,0.0005209216583935755
8921,0.7542621855528058,0.17982466343348358,0.0005209216583935755
8922,0.7542621855528058,0.17982466343348358,0.0005209216583935755
8923,0.7542621855528058,0.17982466343348358,0.0005209216583935755
8924,0.7543873801406268,0.17983462537555578,0.0005208441490294652
8925,0.7543873801406268,0.17983462537555578,0.0005208441490294652
8926,0.7543873801406268,0.17983462537555578,0.0005208441490294652
8927,0.7543873801406268,0.17983462537555578,0.0005208441490294652
8928,0.7542239644796167,0.17983254910336796,0.0005209873890940168
8929,0.7542239644796167,0.17983254910336796,0.0005209873890940168
8930,0.7542239644796167,0.17983254910336796,0.0005209873890940168
8931,0.754094075339918,0.17980928343771746,0.0005209726305742497
8932,0.7541722288264056,0.1798222721480353,0.0005209418925092886
8933,0.7543981003548315,0.17984613953824743,0.000520861161935711
8934,0.7543981003548315,0.17984613953824743,0.000520861161935711
8935,0.7543981003548315,0.17984613953824743,0.000520861161935711
8936,0.7543981003548315,0.17984613953824743,0.000520861161935711
8937,0.7543295024314532,0.1798459067691882,0.000520936125141259
8938,0.7543295024314532,0.1798459067691882,0.000520936125141259
8939,0.7543295024314532,0.1798459067691882,0.000520936125141259
8940,0.7543295024314532,0.1798459067691882,0.000520936125141259
8941,0.7543295024314532,0.1798459067691882,0.000520936125141259
8942,0.7543295024314532,0.1798459067691882,0.000520936125141259
8943,0.7543295024314532,0.1798459067691882,0.000520936125141259
8944,0.7543295024314532,0.1798459067691882,0.000520936125141259
8945,0.7543295024314532,0.1798459067691882,0.000520936125141259
8946,0.7543295024314532,0.1798459067691882,0.000520936125141259
8947,0.7543606099572101,0.1798617033996832,0.0005209739613426889
8948,0.7542487537746436,0.17986087298774675,0.0005210734007750164
8949,0.7542487537746436,0.17986087298774675,0.0005210734007750164
8950,0.7542576533997091,0.17985254726436378,0.0005210218602138321
8951,0.7542576533997091,0.17985254726436378,0.0005210218602138321
8952,0.7542576533997091,0.17985254726436378,0.0005210218602138321
8953,0.7542576533997091,0.17985254726436378,0.0005210218602138321
8954,0.7542174290710243,0.1798196489369864,0.0005209343161568949
8955,0.7542174290710243,0.1798196489369864,0.0005209343161568949
8956,0.7542174290710243,0.1798196489369864,0.0005209343161568949
8957,0.7542174290710243,0.1798196489369864,0.0005209343161568949
8958,0.7542174290710243,0.1798196489369864,0.0005209343161568949
8959,0.7542174290710243,0.1798196489369864,0.0005209343161568949
8960,0.7542174290710243,0.1798196489369864,0.0005209343161568949
8961,0.7542174290710243,0.1798196489369864,0.0005209343161568949
8962,0.7542174290710243,0.1798196489369864,0.0005209343161568949
8963,0.7542826298598264,0.17984794240272148,0.0005209895193617331
8964,0.7542826298598264,0.17984794240272148,0.0005209895193617331
8965,0.7542826298598264,0.17984794240272148,0.0005209895193617331
8966,0.7542826298598264,0.17984794240272148,0.0005209895193617331
8967,0.7542826298598264,0.17984794240272148,0.0005209895193617331
8968,0.7542826298598264,0.17984794240272148,0.0005209895193617331
8969,0.7542826298598264,0.17984794240272148,0.0005209895193617331
8970,0.7542826298598264,0.17984794240272148,0.0005209895193617331
8971,0.7542826298598264,0.17984794240272148,0.0005209895193617331
8972,0.7542826298598264,0.17984794240272148,0.0005209895193617331
8973,0.7542826298598264,0.17984794240272148,0.0005209895193617331
8974,0.7542826298598264,0.17984794240272148,0.0005209895193617331
8975,0.754170090968862,0.17985373058808174,0.000521108762977752
8976,0.754170090968862,0.17985373058808174,0.000521108762977752
8977,0.754170090968862,0.17985373058808174,0.000521108762977752
8978,0.754170090968862,0.17985373058808174,0.000521108762977752
8979,0.7541113615352267,0.17984441768126905,0.0005211405794110947
8980,0.7541113615352267,0.17984441768126905,0.0005211405794110947
8981,0.7541113615352267,0.17984441768126905,0.0005211405794110947
8982,0.7541113615352267,0.17984441768126905,0.0005211405794110947
8983,0.754124532443142,0.17985573625760962,0.0005211775693349443
8984,0.754124532443142,0.17985573625760962,0.0005211775693349443
8985,0.754124532443142,0.17985573625760962,0.0005211775693349443
8986,0.7540641443987837,0.17984850809939273,0.0005211873292085362
8987,0.7539462287334675,0.17984270989633946,0.000521293481308902
8988,0.7538464635835002,0.17982263821958755,0.0005212956438164686
8989,0.7538725587781638,0.17982391375887086,0.0005212714702722925
8990,0.7538609624758008,0.17981616720483476,0.0005212614244410589
8991,0.7538609624758008,0.17981616720483476,0.0005212614244410589
8992,0.7538609624758008,0.17981616720483476,0.0005212614244410589
8993,0.7538609624758008,0.17981616720483476,0.0005212614244410589
8994,0.7538076503216733,0.1798011697934327,0.000521249627690123
8995,0.7538076503216733,0.1798011697934327,0.000521249627690123
8996,0.7537476424389243,0.17980656496223618,0.0005212388824673749
8997,0.7537476424389243,0.17980656496223618,0.0005212388824673749
8998,0.7537476424389243,0.17980656496223618,0.0005212388824673749
8999,0.7537486508562933,0.17980417804504462,0.0005212778712079473
9000,0.5896207707062904,0.10272875121673669,0.0003287691476910758
9001,0.5896207707062904,0.10272875121673669,0.0003287691476910758
9002,0.5896207707062904,0.10272875121673669,0.0003287691476910758
9003,0.5896207707062904,0.10272875121673669,0.0003287691476910758
9004,0.5896099264707003,0.10271983645398117,0.0003287738900658376
9005,0.589646453975644,0.1028487766747978,0.00032930209283190965
9006,0.589646453975644,0.1028487766747978,0.00032930209283190965
9007,0.589646453975644,0.1028487766747978,0.00032930209283190965
9008,0.590380615179192,0.10284386419921589,0.0003286425478390426
9009,0.590380615179192,0.10284386419921589,0.0003286425478390426
9010,0.5907619231045661,0.10279001781262846,0.00032801028109894425
9011,0.5915688031209004,0.10279382717625865,0.00032730153163359674
9012,0.5915688031209004,0.10279382717625865,0.00032730153163359674
9013,0.591229962812031,0.10272368534627994,0.0003272943258033609
9014,0.590636579911131,0.10272985561730441,0.00032793358686494513
9015,0.590636579911131,0.10272985561730441,0.00032793358686494513
9016,0.5918484370685783,0.10288448210306936,0.0003275603491845766
9017,0.5914927821833191,0.10293448099136003,0.0003282050982750485
9018,0.5910232944713386,0.10292656215154791,0.00032851693244949267
9019,0.5906216479851476,0.10298564755548123,0.0003291715781409651
9020,0.5906216479851476,0.10298564755548123,0.0003291715781409651
9021,0.5906216479851476,0.10298564755548123,0.0003291715781409651
9022,0.5906216479851476,0.10298564755548123,0.0003291715781409651
9023,0.5901455686381746,0.10296687724814861,0.00032946848823389615
9024,0.5908749097847311,0.10297939409557767,0.0003289225081862132
9025,0.5907618775644973,0.10314060563153611,0.00032976237463229984
9026,0.5907618775644973,0.10314060563153611,0.00032976237463229984
9027,0.5911685187183243,0.10319300036783377,0.00032981533410260714
9028,0.5912658521515741,0.10335813688318872,0.00033055883718761963
9029,0.5905944534471376,0.10328264623294571,0.0003305974455068913
9030,0.5905944534471376,0.10328264623294571,0.0003305974455068913
9031,0.5905944534471376,0.10328264623294571,0.0003305974455068913
9032,0.5906962223180373,0.10310479000215798,0.00032985287888837115
9033,0.5905634342093772,0.10298343923044712,0.0003292564261614503
9034,0.5885093499087257,0.10277014551153145,0.0003299972205243093
9035,0.5890613064918854,0.10273857187980424,0.00032933004074872614
9036,0.5882763640314166,0.10253063939597672,0.0003289530745177938
9037,0.5882763640314166,0.10253063939597672,0.0003289530745177938
9038,0.5882763640314166,0.10253063939597672,0.0003289530745177938
9039,0.5874706412120911,0.10251999622760116,0.0003296713080856695
9040,0.5874706412120911,0.10251999622760116,0.0003296713080856695
9041,0.5869713177755254,0.10259721170875055,0.00033053812917453615
9042,0.5869713177755254,0.10259721170875055,0.00033053812917453615
9043,0.5871217385278137,0.10272946038866104,0.00033107707451051266
9044,0.587672101839204,0.1029455537413017,0.0003316356563990174
9045,0.5888129922390618,0.10296662868920847,0.00033073493503524867
9046,0.5888129922390618,0.10296662868920847,0.00033073493503524867
9047,0.5888129922390618,0.10296662868920847,0.00033073493503524867
9048,0.5898715881562212,0.10283368928570313,0.00032913459405137425
9049,0.5898715881562212,0.10283368928570313,0.00032913459405137425
9050,0.5898715881562212,0.10283368928570313,0.00032913459405137425
9051,0.5895130090351982,0.102830093216804,0.0003293972786819125
9052,0.5895130090351982,0.102830093216804,0.0003293972786819125
9053,0.5895130090351982,0.102830093216804,0.0003293972786819125
9054,0.5884791977848909,0.10296357510145111,0.00033091799199206056
9055,0.5884791977848909,0.10296357510145111,0.00033091799199206056
9056,0.5887278801547781,0.1028017417309904,0.00032989673687602004
9057,0.5881887541003324,0.10267985643849283,0.0003298216112928086
9058,0.5881887541003324,0.10267985643849283,0.0003298216112928086
9059,0.5891504000993946,0.10278533103551245,0.00032957445765431046
9060,0.5891504000993946,0.10278533103551245,0.00032957445765431046
9061,0.589000691830396,0.10269916853194572,0.0003293046040003022
9062,0.5884256019984095,0.10248054694813342,0.0003285790014191885
9063,0.5860040996907341,0.1023118123464821,0.00032984883846775724
9064,0.5880315373037208,0.10228616808386068,0.00032797613545595126
9065,0.5879617936123406,0.10228090806851615,0.0003278512477207411
9066,0.586515423039065,0.10221726715279739,0.0003289731891738061
9067,0.5889221948880474,0.10242510046320527,0.0003278500387694335
9068,0.5891031984426962,0.10217030628579885,0.00032631376407540305
9069,0.5884792889904755,0.10216115560452248,0.00032680516143477673
9070,0.5873937583646729,0.1023690887923362,0.00032884402543249455
9071,0.5877891640817715,0.10244139008749441,0.0003288870093081291
9072,0.5869305604753758,0.10231388492295024,0.0003291500004527819
9073,0.5877358090055254,0.10231867885977669,0.00032841362830794056
9074,0.588355106260089,0.10221320764762201,0.00032731831737444985
9075,0.589421817015655,0.10204086667078235,0.00032555882782002216
9076,0.5879458849274563,0.10182553530065531,0.00032568826908781424
9077,0.5879458849274563,0.10182553530065531,0.00032568826908781424
9078,0.5879458849274563,0.10182553530065531,0.00032568826908781424
9079,0.5879458849274563,0.10182553530065531,0.00032568826908781424
9080,0.5879458849274563,0.10182553530065531,0.00032568826908781424
9081,0.5876856702337985,0.10192511970167377,0.0003263736690718232
9082,0.5876856702337985,0.10192511970167377,0.0003263736690718232
9083,0.5896068350278099,0.10199076814958125,0.0003252107392320614
